X, XY, supX, supXY, conf 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,I_distanceC,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,I_distanceC,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.9868421052631579,0.9144736842105263,0.9266666666666667 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],0.9868421052631579,0.9736842105263158,0.9866666666666667 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],0.9868421052631579,0.9407894736842105,0.9533333333333334 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,S_distanceD,_,_,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.9868421052631579,0.8355263157894737,0.8466666666666667 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.9868421052631579,0.8092105263157895,0.8200000000000001 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],0.9868421052631579,0.9407894736842105,0.9533333333333334 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_wake,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_wake,_,_,_],1.0,0.9473684210526315,0.9473684210526315 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_light,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_light,_,_,_],1.0,0.9473684210526315,0.9473684210526315 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_deep,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_deep,_,_,_],1.0,0.8947368421052632,0.8947368421052632 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_rem,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_rem,_,_,_],1.0,0.9342105263157895,0.9342105263157895 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],1.0,0.9671052631578947,0.9671052631578947 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,S_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_],1.0,0.8618421052631579,0.8618421052631579 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],1.0,0.8157894736842105,0.8157894736842105 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],1.0,0.9539473684210527,0.9539473684210527 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],1.0,0.9407894736842105,0.9407894736842105 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],1.0,1.0,1.0 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,S_heartrate-B,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],1.0,0.9276315789473685,0.9276315789473685 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],1.0,0.9013157894736842,0.9013157894736842 
[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],1.0,0.9342105263157895,0.9342105263157895 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_wake,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_wake,_,_,_],0.993421052631579,0.9407894736842105,0.9470198675496688 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_light,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_light,_,_,_],0.993421052631579,0.9407894736842105,0.9470198675496688 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_deep,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_deep,_,_,_],0.993421052631579,0.8881578947368421,0.8940397350993378 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_rem,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_rem,_,_,_],0.993421052631579,0.9276315789473685,0.9337748344370861 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],0.993421052631579,0.9144736842105263,0.9205298013245032 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,I_heartrateA,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,I_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],0.993421052631579,0.8552631578947368,0.8609271523178808 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,S_caloriesD,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.881578947368421,0.8874172185430463 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,S_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9539473684210527,0.9602649006622517 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.8223684210526315,0.8278145695364237 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.8881578947368421,0.8940397350993378 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,I_distanceC,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.8157894736842105,0.8211920529801324 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,S_distanceD,_,_,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.8355263157894737,0.8410596026490066 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.8092105263157895,0.814569536423841 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,S_heartrate-B,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9276315789473685,0.9337748344370861 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9013157894736842,0.9072847682119205 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9342105263157895,0.9403973509933775 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9868421052631579,0.9933774834437086 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9473684210526315,0.9536423841059601 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,I_heartrateA,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9407894736842105,0.9470198675496688 
[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,I_heartrateA,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,I_heartrateA,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9210526315789473,0.9271523178807947 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_wake,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_wake,_,_,_],0.9539473684210527,0.9013157894736842,0.9448275862068966 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_light,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_light,_,_,_],0.9539473684210527,0.9013157894736842,0.9448275862068966 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_deep,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_deep,_,_,_],0.9539473684210527,0.868421052631579,0.9103448275862069 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_rem,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_rem,_,_,_],0.9539473684210527,0.8881578947368421,0.9310344827586207 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],0.9539473684210527,0.9276315789473685,0.9724137931034483 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,S_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.9539473684210527,0.9276315789473685,0.9724137931034483 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,S_caloriesD,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,I_caloriesD,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.9539473684210527,0.7960526315789473,0.8344827586206897 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,S_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,I_caloriesD,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,I_caloriesD,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.9539473684210527,0.9276315789473685,0.9724137931034483 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.9539473684210527,0.8552631578947368,0.896551724137931 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,I_caloriesC,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.9539473684210527,0.7697368421052632,0.8068965517241379 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,I_caloriesC,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,I_caloriesC,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.9539473684210527,0.7894736842105263,0.8275862068965517 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.9539473684210527,0.9342105263157895,0.9793103448275862 
[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],0.9539473684210527,0.9407894736842105,0.9862068965517241 
